Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.65442109107971	259	-1095.4121	0.0	-1095.4121	-1095.4121	200.0	0.0	200	52000
54.84691500663757	260	-1088.7902	0.0	-1088.7902	-1088.7902	200.0	0.0	200	52200
55.03731107711792	261	-879.7899	0.0	-879.7899	-879.7899	200.0	0.0	200	52400
55.2391459941864	262	-987.90076	0.0	-987.90076	-987.90076	200.0	0.0	200	52600
55.443774938583374	263	-1009.0253	0.0	-1009.0253	-1009.0253	200.0	0.0	200	52800
55.63910102844238	264	-1009.3136	0.0	-1009.3136	-1009.3136	200.0	0.0	200	53000
55.84089016914368	265	-902.5744	0.0	-902.5744	-902.5744	200.0	0.0	200	53200
56.02998995780945	266	-1408.6091	0.0	-1408.6091	-1408.6091	200.0	0.0	200	53400
56.23017191886902	267	-1304.5157	0.0	-1304.5157	-1304.5157	200.0	0.0	200	53600
56.43231010437012	268	-1107.7966	0.0	-1107.7966	-1107.7966	200.0	0.0	200	53800
56.63126802444458	269	-1013.299	0.0	-1013.299	-1013.299	200.0	0.0	200	54000
56.826223850250244	270	-911.697	0.0	-911.697	-911.697	200.0	0.0	200	54200
57.01816701889038	271	-1537.0652	0.0	-1537.0652	-1537.0652	200.0	0.0	200	54400
57.208837032318115	272	-898.00525	0.0	-898.00525	-898.00525	200.0	0.0	200	54600
57.42667603492737	273	-1001.3894	0.0	-1001.3894	-1001.3894	200.0	0.0	200	54800
57.61975288391113	274	-905.1402	0.0	-905.1402	-905.1402	200.0	0.0	200	55000
57.81541395187378	275	-731.01465	0.0	-731.01465	-731.01465	200.0	0.0	200	55200
58.00518298149109	276	-1011.44275	0.0	-1011.44275	-1011.44275	200.0	0.0	200	55400
58.20226001739502	277	-1464.542	0.0	-1464.542	-1464.542	200.0	0.0	200	55600
58.40471601486206	278	-876.54626	0.0	-876.54626	-876.54626	200.0	0.0	200	55800
58.61106204986572	279	-1285.884	0.0	-1285.884	-1285.884	200.0	0.0	200	56000
58.823134899139404	280	-1244.5073	0.0	-1244.5073	-1244.5073	200.0	0.0	200	56200
59.01332497596741	281	-1263.8805	0.0	-1263.8805	-1263.8805	200.0	0.0	200	56400
59.21937584877014	282	-984.0138	0.0	-984.0138	-984.0138	200.0	0.0	200	56600
